"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,863357;-41,197928;2022;"NZL";"3764134859";"iNaturalist";313
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,069275;-38,158236;2022;"NZL";"3764147915";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,579134;-36,628995;2022;"NZL";"3764165135";"iNaturalist";643
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";177,79622;-38,9855;2022;"NZL";"3764166496";"iNaturalist";14
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,579134;-36,628995;2022;"NZL";"3764237171";"iNaturalist";643
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,562762;-38,511588;2022;"NZL";"3764355883";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,246078;-41,427895;2022;"NZL";"3764381059";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";177,796403;-38,985592;2022;"NZL";"3764405488";"iNaturalist";14
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";172,197691;-41,14772;2022;"NZL";"3764476910";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,183717;-38,125331;2022;"NZL";"3764501672";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,246368;-41,427509;2022;"NZL";"3764530039";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,99047;-39,197547;2022;"NZL";"3772423571";"iNaturalist";554
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,944992;-39,250764;2022;"NZL";"3772643956";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,945258;-39,250709;2022;"NZL";"3772755735";"iNaturalist";233
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,103527;-39,152951;2022;"NZL";"3772805644";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,221286;-37,675675;2022;"NZL";"3773159746";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";170,489126;-45,874746;2022;"NZL";"3773225567";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,982257;-39,202446;2022;"NZL";"3772408964";"iNaturalist";2946
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,126082;-39,132855;2022;"NZL";"3772409234";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,981795;-39,201184;2022;"NZL";"3772462297";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,126215;-39,132425;2022;"NZL";"3772470747";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,121014;-39,102363;2022;"NZL";"3772475795";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,413538;-39,398673;2022;"NZL";"3772491219";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,712513;-36,527343;2022;"NZL";"3772605344";"iNaturalist";1132
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,080186;-39,065506;2022;"NZL";"3772961045";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,413156;-39,408731;2022;"NZL";"3773016743";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,821752;-41,199001;2022;"NZL";"3773216223";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,603163;-38,891328;2022;"NZL";"3773279794";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,717215;-38,566438;2022;"NZL";"3773291205";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,721253;-37,542737;2022;"NZL";"3773469153";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,693405;-38,091311;2022;"NZL";"3773576887";"iNaturalist";6270
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";172,617632;-43,572165;2022;"NZL";"3773590026";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,41357;-39,39865;2022;"NZL";"3773601523";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,982065;-39,200487;2022;"NZL";"3773652460";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,41617;-39,413313;2022;"NZL";"3773687529";"iNaturalist";22
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,982429;-39,200437;2022;"NZL";"3773747385";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,567583;-38,053305;2022;"NZL";"3773785642";"iNaturalist";16
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,044432;-39,211368;2022;"NZL";"3773790810";"iNaturalist";39
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,148666;-38,119994;2021;"NZL";"3018022920";"iNaturalist";6
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,875918;-37,735485;2021;"NZL";"3018030122";"iNaturalist";471
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,026579;-40,9152;2021;"NZL";"3031606214";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";173,955848;-35,213388;2021;"NZL";"3031706383";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,034978;-40,962548;2021;"NZL";"3031721529";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,028984;-40,957418;2021;"NZL";"3031726646";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";172,104812;-41,088513;2021;"NZL";"3031794316";"iNaturalist";141
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";170,497367;-45,842203;2021;"NZL";"3031817299";"iNaturalist";488
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,027958;-40,959256;2021;"NZL";"3031949868";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,020653;-40,953747;2021;"NZL";"3032041747";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,855;-41,142222;2021;"NZL";"3032089883";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,025151;-40,957481;2021;"NZL";"3032111354";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,741683;-37,534103;2021;"NZL";"3032174850";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,556722;-37,055994;2021;"NZL";"3039128125";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";171,34558;-42,109389;2021;"NZL";"3039304295";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,279646;-38,155126;2021;"NZL";"3039334055";"iNaturalist";191
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,872924;-37,616407;2021;"NZL";"3039356905";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,499419;-38,629548;2021;"NZL";"3039372048";"iNaturalist";193
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";171,34662;-42,1092;2021;"NZL";"3039379287";"iNaturalist";NA
